epoch, 1
IH, 0.998319, HO, 1
-1<=w<-0.8 : , 0, 0, 2813
-0.8<=w<-0.6 : , 0, 0, 2724
-0.6<=w<-0.4 : , 0, 0, 3175
-0.4<=w<-0.2 : , 0, 0, 5385
-0.2<=w<0 : , 0, 0, 9311
0<=w<-0.2 : , 0, 0, 9631
0.2<=w<0.4 : , 0, 0, 4236
0.4<=w<0.6 : , 0, 0, 1803
0.6<=w<0.8 : , 0, 0, 1114
0.8<=w<=1 : , 0, 0, 808
epoch, 57
IH, 0.999139, HO, 1
-1<=w<-0.8 : , 0, 0, 2808
-0.8<=w<-0.6 : , 0, 0, 2687
-0.6<=w<-0.4 : , 0, 0, 3147
-0.4<=w<-0.2 : , 0, 0, 5482
-0.2<=w<0 : , 0, 0, 9306
0<=w<-0.2 : , 0, 0, 9601
0.2<=w<0.4 : , 0, 0, 4284
0.4<=w<0.6 : , 0, 0, 1786
0.6<=w<0.8 : , 0, 0, 1107
0.8<=w<=1 : , 0, 0, 792
epoch, 58
IH, 0.99738, HO, 1
-1<=w<-0.8 : , 0, 0, 2796
-0.8<=w<-0.6 : , 0, 0, 2688
-0.6<=w<-0.4 : , 0, 0, 3158
-0.4<=w<-0.2 : , 0, 0, 5447
-0.2<=w<0 : , 0, 0, 9395
0<=w<-0.2 : , 0, 0, 9595
0.2<=w<0.4 : , 0, 0, 4246
0.4<=w<0.6 : , 0, 0, 1784
0.6<=w<0.8 : , 0, 0, 1107
0.8<=w<=1 : , 0, 0, 784
epoch, 59
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2794
-0.8<=w<-0.6 : , 0, 0, 2669
-0.6<=w<-0.4 : , 0, 0, 3176
-0.4<=w<-0.2 : , 0, 0, 5413
-0.2<=w<0 : , 0, 0, 9375
0<=w<-0.2 : , 0, 0, 9665
0.2<=w<0.4 : , 0, 0, 4267
0.4<=w<0.6 : , 0, 0, 1775
0.6<=w<0.8 : , 0, 0, 1084
0.8<=w<=1 : , 0, 0, 782
epoch, 60
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2787
-0.8<=w<-0.6 : , 0, 0, 2665
-0.6<=w<-0.4 : , 0, 0, 3151
-0.4<=w<-0.2 : , 0, 0, 5464
-0.2<=w<0 : , 0, 0, 9440
0<=w<-0.2 : , 0, 0, 9588
0.2<=w<0.4 : , 0, 0, 4299
0.4<=w<0.6 : , 0, 0, 1767
0.6<=w<0.8 : , 0, 0, 1063
0.8<=w<=1 : , 0, 0, 776
epoch, 61
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2810
-0.8<=w<-0.6 : , 0, 0, 2634
-0.6<=w<-0.4 : , 0, 0, 3171
-0.4<=w<-0.2 : , 0, 0, 5402
-0.2<=w<0 : , 0, 0, 9471
0<=w<-0.2 : , 0, 0, 9668
0.2<=w<0.4 : , 0, 0, 4283
0.4<=w<0.6 : , 0, 0, 1740
0.6<=w<0.8 : , 0, 0, 1049
0.8<=w<=1 : , 0, 0, 772
epoch, 62
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2797
-0.8<=w<-0.6 : , 0, 0, 2642
-0.6<=w<-0.4 : , 0, 0, 3172
-0.4<=w<-0.2 : , 0, 0, 5432
-0.2<=w<0 : , 0, 0, 9440
0<=w<-0.2 : , 0, 0, 9654
0.2<=w<0.4 : , 0, 0, 4350
0.4<=w<0.6 : , 0, 0, 1708
0.6<=w<0.8 : , 0, 0, 1051
0.8<=w<=1 : , 0, 0, 754
epoch, 63
IH, 0.998201, HO, 1
-1<=w<-0.8 : , 0, 0, 2788
-0.8<=w<-0.6 : , 0, 0, 2638
-0.6<=w<-0.4 : , 0, 0, 3189
-0.4<=w<-0.2 : , 0, 0, 5376
-0.2<=w<0 : , 0, 0, 9592
0<=w<-0.2 : , 0, 0, 9632
0.2<=w<0.4 : , 0, 0, 4320
0.4<=w<0.6 : , 0, 0, 1670
0.6<=w<0.8 : , 0, 0, 1044
0.8<=w<=1 : , 0, 0, 751
epoch, 64
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2789
-0.8<=w<-0.6 : , 0, 0, 2623
-0.6<=w<-0.4 : , 0, 0, 3144
-0.4<=w<-0.2 : , 0, 0, 5392
-0.2<=w<0 : , 0, 0, 9632
0<=w<-0.2 : , 0, 0, 9698
0.2<=w<0.4 : , 0, 0, 4257
0.4<=w<0.6 : , 0, 0, 1683
0.6<=w<0.8 : , 0, 0, 1052
0.8<=w<=1 : , 0, 0, 730
epoch, 65
IH, 0.998141, HO, 1
-1<=w<-0.8 : , 0, 0, 2776
-0.8<=w<-0.6 : , 0, 0, 2644
-0.6<=w<-0.4 : , 0, 0, 3132
-0.4<=w<-0.2 : , 0, 0, 5375
-0.2<=w<0 : , 0, 0, 9727
0<=w<-0.2 : , 0, 0, 9658
0.2<=w<0.4 : , 0, 0, 4291
0.4<=w<0.6 : , 0, 0, 1657
0.6<=w<0.8 : , 0, 0, 1026
0.8<=w<=1 : , 0, 0, 714
epoch, 66
IH, 0.999064, HO, 1
-1<=w<-0.8 : , 1, 0, 2759
-0.8<=w<-0.6 : , 0, 0, 2638
-0.6<=w<-0.4 : , 0, 0, 3118
-0.4<=w<-0.2 : , 0, 0, 5361
-0.2<=w<0 : , 0, 0, 9803
0<=w<-0.2 : , 0, 0, 9719
0.2<=w<0.4 : , 0, 0, 4240
0.4<=w<0.6 : , 0, 0, 1647
0.6<=w<0.8 : , 0, 0, 1007
0.8<=w<=1 : , 0, 0, 707
epoch, 67
IH, 0.999053, HO, 1
-1<=w<-0.8 : , 0, 0, 2769
-0.8<=w<-0.6 : , 0, 0, 2612
-0.6<=w<-0.4 : , 0, 0, 3137
-0.4<=w<-0.2 : , 0, 0, 5333
-0.2<=w<0 : , 0, 0, 9659
0<=w<-0.2 : , 0, 0, 9826
0.2<=w<0.4 : , 0, 0, 4287
0.4<=w<0.6 : , 0, 0, 1665
0.6<=w<0.8 : , 0, 0, 1012
0.8<=w<=1 : , 0, 0, 700
epoch, 68
IH, 0.999041, HO, 1
-1<=w<-0.8 : , 0, 0, 2744
-0.8<=w<-0.6 : , 0, 0, 2641
-0.6<=w<-0.4 : , 0, 0, 3085
-0.4<=w<-0.2 : , 0, 0, 5440
-0.2<=w<0 : , 0, 0, 9596
0<=w<-0.2 : , 0, 0, 9848
0.2<=w<0.4 : , 0, 0, 4320
0.4<=w<0.6 : , 0, 0, 1629
0.6<=w<0.8 : , 0, 0, 994
0.8<=w<=1 : , 0, 0, 703
epoch, 69
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2762
-0.8<=w<-0.6 : , 0, 0, 2604
-0.6<=w<-0.4 : , 0, 0, 3104
-0.4<=w<-0.2 : , 0, 0, 5458
-0.2<=w<0 : , 0, 0, 9735
0<=w<-0.2 : , 0, 0, 9756
0.2<=w<0.4 : , 0, 0, 4269
0.4<=w<0.6 : , 0, 0, 1622
0.6<=w<0.8 : , 0, 0, 1004
0.8<=w<=1 : , 0, 0, 686
epoch, 70
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2765
-0.8<=w<-0.6 : , 0, 0, 2584
-0.6<=w<-0.4 : , 0, 0, 3135
-0.4<=w<-0.2 : , 0, 0, 5444
-0.2<=w<0 : , 0, 0, 9757
0<=w<-0.2 : , 0, 0, 9759
0.2<=w<0.4 : , 0, 0, 4261
0.4<=w<0.6 : , 0, 0, 1626
0.6<=w<0.8 : , 0, 0, 992
0.8<=w<=1 : , 0, 0, 677
epoch, 71
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2762
-0.8<=w<-0.6 : , 0, 0, 2570
-0.6<=w<-0.4 : , 0, 0, 3162
-0.4<=w<-0.2 : , 0, 0, 5382
-0.2<=w<0 : , 0, 0, 9740
0<=w<-0.2 : , 0, 0, 9823
0.2<=w<0.4 : , 0, 0, 4297
0.4<=w<0.6 : , 0, 0, 1616
0.6<=w<0.8 : , 0, 0, 971
0.8<=w<=1 : , 0, 0, 677
epoch, 72
IH, 0.999013, HO, 1
-1<=w<-0.8 : , 0, 0, 2768
-0.8<=w<-0.6 : , 0, 0, 2541
-0.6<=w<-0.4 : , 0, 0, 3165
-0.4<=w<-0.2 : , 0, 0, 5374
-0.2<=w<0 : , 0, 0, 9859
0<=w<-0.2 : , 0, 0, 9767
0.2<=w<0.4 : , 0, 0, 4273
0.4<=w<0.6 : , 0, 0, 1615
0.6<=w<0.8 : , 0, 0, 967
0.8<=w<=1 : , 0, 0, 671
epoch, 73
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2765
-0.8<=w<-0.6 : , 0, 0, 2528
-0.6<=w<-0.4 : , 0, 0, 3160
-0.4<=w<-0.2 : , 0, 0, 5350
-0.2<=w<0 : , 0, 0, 9892
0<=w<-0.2 : , 0, 0, 9789
0.2<=w<0.4 : , 0, 0, 4253
0.4<=w<0.6 : , 0, 0, 1645
0.6<=w<0.8 : , 0, 0, 959
0.8<=w<=1 : , 0, 0, 659
epoch, 74
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2776
-0.8<=w<-0.6 : , 0, 0, 2545
-0.6<=w<-0.4 : , 0, 0, 3112
-0.4<=w<-0.2 : , 0, 0, 5369
-0.2<=w<0 : , 0, 0, 9851
0<=w<-0.2 : , 0, 0, 9850
0.2<=w<0.4 : , 0, 0, 4263
0.4<=w<0.6 : , 0, 0, 1626
0.6<=w<0.8 : , 0, 0, 951
0.8<=w<=1 : , 0, 0, 657
epoch, 75
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2775
-0.8<=w<-0.6 : , 0, 0, 2542
-0.6<=w<-0.4 : , 0, 0, 3109
-0.4<=w<-0.2 : , 0, 0, 5399
-0.2<=w<0 : , 0, 0, 10009
0<=w<-0.2 : , 0, 0, 9756
0.2<=w<0.4 : , 0, 0, 4204
0.4<=w<0.6 : , 0, 0, 1599
0.6<=w<0.8 : , 0, 0, 959
0.8<=w<=1 : , 0, 0, 648
epoch, 76
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2771
-0.8<=w<-0.6 : , 0, 0, 2540
-0.6<=w<-0.4 : , 0, 0, 3117
-0.4<=w<-0.2 : , 0, 0, 5311
-0.2<=w<0 : , 0, 0, 9865
0<=w<-0.2 : , 0, 0, 9944
0.2<=w<0.4 : , 0, 0, 4268
0.4<=w<0.6 : , 0, 0, 1596
0.6<=w<0.8 : , 0, 0, 943
0.8<=w<=1 : , 0, 0, 645
epoch, 77
IH, 0.998954, HO, 1
-1<=w<-0.8 : , 0, 0, 2765
-0.8<=w<-0.6 : , 0, 0, 2511
-0.6<=w<-0.4 : , 0, 0, 3122
-0.4<=w<-0.2 : , 0, 0, 5381
-0.2<=w<0 : , 0, 0, 9972
0<=w<-0.2 : , 0, 0, 9926
0.2<=w<0.4 : , 0, 0, 4168
0.4<=w<0.6 : , 0, 0, 1592
0.6<=w<0.8 : , 0, 0, 930
0.8<=w<=1 : , 0, 0, 633
epoch, 78
IH, 1, HO, 1
-1<=w<-0.8 : , 1, 0, 2782
-0.8<=w<-0.6 : , 0, 0, 2470
-0.6<=w<-0.4 : , 0, 0, 3123
-0.4<=w<-0.2 : , 0, 0, 5389
-0.2<=w<0 : , 0, 0, 9959
0<=w<-0.2 : , 0, 0, 9920
0.2<=w<0.4 : , 0, 0, 4205
0.4<=w<0.6 : , 0, 0, 1596
0.6<=w<0.8 : , 0, 0, 927
0.8<=w<=1 : , 0, 0, 628
epoch, 79
IH, 0.995722, HO, 1
-1<=w<-0.8 : , 0, 0, 2776
-0.8<=w<-0.6 : , 0, 0, 2462
-0.6<=w<-0.4 : , 0, 0, 3127
-0.4<=w<-0.2 : , 0, 0, 5391
-0.2<=w<0 : , 0, 0, 10047
0<=w<-0.2 : , 0, 0, 9924
0.2<=w<0.4 : , 0, 0, 4147
0.4<=w<0.6 : , 0, 0, 1589
0.6<=w<0.8 : , 0, 0, 923
0.8<=w<=1 : , 0, 0, 614
epoch, 80
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2778
-0.8<=w<-0.6 : , 0, 0, 2470
-0.6<=w<-0.4 : , 0, 0, 3117
-0.4<=w<-0.2 : , 0, 0, 5384
-0.2<=w<0 : , 0, 0, 9912
0<=w<-0.2 : , 0, 0, 10011
0.2<=w<0.4 : , 0, 0, 4230
0.4<=w<0.6 : , 0, 0, 1572
0.6<=w<0.8 : , 0, 0, 913
0.8<=w<=1 : , 0, 0, 613
epoch, 81
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2773
-0.8<=w<-0.6 : , 0, 0, 2461
-0.6<=w<-0.4 : , 0, 0, 3110
-0.4<=w<-0.2 : , 0, 0, 5464
-0.2<=w<0 : , 0, 0, 9840
0<=w<-0.2 : , 0, 0, 10078
0.2<=w<0.4 : , 0, 0, 4206
0.4<=w<0.6 : , 0, 0, 1561
0.6<=w<0.8 : , 0, 0, 899
0.8<=w<=1 : , 0, 0, 608
epoch, 82
IH, 0.998907, HO, 1
-1<=w<-0.8 : , 0, 0, 2763
-0.8<=w<-0.6 : , 0, 0, 2458
-0.6<=w<-0.4 : , 0, 0, 3109
-0.4<=w<-0.2 : , 0, 0, 5422
-0.2<=w<0 : , 0, 0, 10028
0<=w<-0.2 : , 0, 0, 10020
0.2<=w<0.4 : , 0, 0, 4137
0.4<=w<0.6 : , 0, 0, 1556
0.6<=w<0.8 : , 0, 0, 906
0.8<=w<=1 : , 0, 0, 601
epoch, 83
IH, 1, HO, 1
-1<=w<-0.8 : , 1, 0, 2747
-0.8<=w<-0.6 : , 0, 0, 2470
-0.6<=w<-0.4 : , 0, 0, 3095
-0.4<=w<-0.2 : , 0, 0, 5365
-0.2<=w<0 : , 0, 0, 9994
0<=w<-0.2 : , 0, 0, 10075
0.2<=w<0.4 : , 0, 0, 4181
0.4<=w<0.6 : , 0, 0, 1566
0.6<=w<0.8 : , 0, 0, 911
0.8<=w<=1 : , 0, 0, 595
epoch, 84
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2758
-0.8<=w<-0.6 : , 0, 0, 2420
-0.6<=w<-0.4 : , 0, 0, 3142
-0.4<=w<-0.2 : , 0, 0, 5380
-0.2<=w<0 : , 0, 0, 9865
0<=w<-0.2 : , 0, 0, 10157
0.2<=w<0.4 : , 0, 0, 4249
0.4<=w<0.6 : , 0, 0, 1539
0.6<=w<0.8 : , 0, 0, 894
0.8<=w<=1 : , 0, 0, 596
epoch, 85
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2765
-0.8<=w<-0.6 : , 0, 0, 2403
-0.6<=w<-0.4 : , 0, 0, 3139
-0.4<=w<-0.2 : , 0, 0, 5385
-0.2<=w<0 : , 0, 0, 9961
0<=w<-0.2 : , 0, 0, 10138
0.2<=w<0.4 : , 0, 0, 4211
0.4<=w<0.6 : , 0, 0, 1520
0.6<=w<0.8 : , 0, 0, 886
0.8<=w<=1 : , 0, 0, 592
epoch, 86
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2754
-0.8<=w<-0.6 : , 0, 0, 2385
-0.6<=w<-0.4 : , 0, 0, 3131
-0.4<=w<-0.2 : , 0, 0, 5451
-0.2<=w<0 : , 0, 0, 9933
0<=w<-0.2 : , 0, 0, 10169
0.2<=w<0.4 : , 0, 0, 4188
0.4<=w<0.6 : , 0, 0, 1521
0.6<=w<0.8 : , 0, 0, 880
0.8<=w<=1 : , 0, 0, 588
epoch, 87
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2757
-0.8<=w<-0.6 : , 0, 0, 2420
-0.6<=w<-0.4 : , 0, 0, 3112
-0.4<=w<-0.2 : , 0, 0, 5460
-0.2<=w<0 : , 0, 0, 9931
0<=w<-0.2 : , 0, 0, 10144
0.2<=w<0.4 : , 0, 0, 4211
0.4<=w<0.6 : , 0, 0, 1502
0.6<=w<0.8 : , 0, 0, 882
0.8<=w<=1 : , 0, 0, 581
epoch, 88
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2761
-0.8<=w<-0.6 : , 0, 0, 2389
-0.6<=w<-0.4 : , 0, 0, 3131
-0.4<=w<-0.2 : , 0, 0, 5434
-0.2<=w<0 : , 0, 0, 9848
0<=w<-0.2 : , 0, 0, 10225
0.2<=w<0.4 : , 0, 0, 4256
0.4<=w<0.6 : , 0, 0, 1499
0.6<=w<0.8 : , 0, 0, 880
0.8<=w<=1 : , 0, 0, 577
epoch, 89
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2746
-0.8<=w<-0.6 : , 0, 0, 2403
-0.6<=w<-0.4 : , 0, 0, 3117
-0.4<=w<-0.2 : , 0, 0, 5406
-0.2<=w<0 : , 0, 0, 9920
0<=w<-0.2 : , 0, 0, 10242
0.2<=w<0.4 : , 0, 0, 4229
0.4<=w<0.6 : , 0, 0, 1503
0.6<=w<0.8 : , 0, 0, 858
0.8<=w<=1 : , 0, 0, 576
epoch, 90
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2741
-0.8<=w<-0.6 : , 0, 0, 2407
-0.6<=w<-0.4 : , 0, 0, 3157
-0.4<=w<-0.2 : , 0, 0, 5449
-0.2<=w<0 : , 0, 0, 10037
0<=w<-0.2 : , 0, 0, 10209
0.2<=w<0.4 : , 0, 0, 4091
0.4<=w<0.6 : , 0, 0, 1474
0.6<=w<0.8 : , 0, 0, 863
0.8<=w<=1 : , 0, 0, 572
epoch, 91
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2739
-0.8<=w<-0.6 : , 0, 0, 2405
-0.6<=w<-0.4 : , 0, 0, 3139
-0.4<=w<-0.2 : , 0, 0, 5514
-0.2<=w<0 : , 0, 0, 9995
0<=w<-0.2 : , 0, 0, 10155
0.2<=w<0.4 : , 0, 0, 4164
0.4<=w<0.6 : , 0, 0, 1464
0.6<=w<0.8 : , 0, 0, 862
0.8<=w<=1 : , 0, 0, 563
epoch, 92
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2736
-0.8<=w<-0.6 : , 0, 0, 2395
-0.6<=w<-0.4 : , 0, 0, 3099
-0.4<=w<-0.2 : , 0, 0, 5524
-0.2<=w<0 : , 0, 0, 10018
0<=w<-0.2 : , 0, 0, 10165
0.2<=w<0.4 : , 0, 0, 4180
0.4<=w<0.6 : , 0, 0, 1458
0.6<=w<0.8 : , 0, 0, 870
0.8<=w<=1 : , 0, 0, 555
epoch, 93
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2729
-0.8<=w<-0.6 : , 0, 0, 2407
-0.6<=w<-0.4 : , 0, 0, 3127
-0.4<=w<-0.2 : , 0, 0, 5497
-0.2<=w<0 : , 0, 0, 9964
0<=w<-0.2 : , 0, 0, 10217
0.2<=w<0.4 : , 0, 0, 4197
0.4<=w<0.6 : , 0, 0, 1450
0.6<=w<0.8 : , 0, 0, 863
0.8<=w<=1 : , 0, 0, 549
epoch, 94
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2725
-0.8<=w<-0.6 : , 0, 0, 2399
-0.6<=w<-0.4 : , 0, 0, 3115
-0.4<=w<-0.2 : , 0, 0, 5520
-0.2<=w<0 : , 0, 0, 9999
0<=w<-0.2 : , 0, 0, 10186
0.2<=w<0.4 : , 0, 0, 4222
0.4<=w<0.6 : , 0, 0, 1425
0.6<=w<0.8 : , 0, 0, 866
0.8<=w<=1 : , 0, 0, 543
epoch, 95
IH, 0.998819, HO, 1
-1<=w<-0.8 : , 0, 0, 2719
-0.8<=w<-0.6 : , 0, 0, 2406
-0.6<=w<-0.4 : , 0, 0, 3091
-0.4<=w<-0.2 : , 0, 0, 5505
-0.2<=w<0 : , 0, 0, 10098
0<=w<-0.2 : , 0, 0, 10175
0.2<=w<0.4 : , 0, 0, 4168
0.4<=w<0.6 : , 0, 0, 1423
0.6<=w<0.8 : , 0, 0, 878
0.8<=w<=1 : , 0, 0, 537
epoch, 96
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2729
-0.8<=w<-0.6 : , 0, 0, 2399
-0.6<=w<-0.4 : , 0, 0, 3114
-0.4<=w<-0.2 : , 0, 0, 5487
-0.2<=w<0 : , 0, 0, 10119
0<=w<-0.2 : , 0, 0, 10179
0.2<=w<0.4 : , 0, 0, 4150
0.4<=w<0.6 : , 0, 0, 1431
0.6<=w<0.8 : , 0, 0, 853
0.8<=w<=1 : , 0, 0, 539
epoch, 97
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2739
-0.8<=w<-0.6 : , 0, 0, 2376
-0.6<=w<-0.4 : , 0, 0, 3123
-0.4<=w<-0.2 : , 0, 0, 5417
-0.2<=w<0 : , 0, 0, 10102
0<=w<-0.2 : , 0, 0, 10288
0.2<=w<0.4 : , 0, 0, 4144
0.4<=w<0.6 : , 0, 0, 1417
0.6<=w<0.8 : , 0, 0, 851
0.8<=w<=1 : , 0, 0, 543
epoch, 98
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2741
-0.8<=w<-0.6 : , 0, 0, 2363
-0.6<=w<-0.4 : , 0, 0, 3094
-0.4<=w<-0.2 : , 0, 0, 5435
-0.2<=w<0 : , 0, 0, 10051
0<=w<-0.2 : , 0, 0, 10364
0.2<=w<0.4 : , 0, 0, 4170
0.4<=w<0.6 : , 0, 0, 1410
0.6<=w<0.8 : , 0, 0, 834
0.8<=w<=1 : , 0, 0, 538
epoch, 99
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2736
-0.8<=w<-0.6 : , 0, 0, 2367
-0.6<=w<-0.4 : , 0, 0, 3084
-0.4<=w<-0.2 : , 0, 0, 5468
-0.2<=w<0 : , 0, 0, 10140
0<=w<-0.2 : , 0, 0, 10338
0.2<=w<0.4 : , 0, 0, 4079
0.4<=w<0.6 : , 0, 0, 1422
0.6<=w<0.8 : , 0, 0, 831
0.8<=w<=1 : , 0, 0, 535
epoch, 100
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2736
-0.8<=w<-0.6 : , 0, 0, 2349
-0.6<=w<-0.4 : , 0, 0, 3085
-0.4<=w<-0.2 : , 0, 0, 5459
-0.2<=w<0 : , 0, 0, 10094
0<=w<-0.2 : , 0, 0, 10395
0.2<=w<0.4 : , 0, 0, 4080
0.4<=w<0.6 : , 0, 0, 1441
0.6<=w<0.8 : , 0, 0, 819
0.8<=w<=1 : , 0, 0, 542
epoch, 101
IH, 0.99635, HO, 1
-1<=w<-0.8 : , 0, 0, 2734
-0.8<=w<-0.6 : , 0, 0, 2338
-0.6<=w<-0.4 : , 0, 0, 3062
-0.4<=w<-0.2 : , 0, 0, 5445
-0.2<=w<0 : , 0, 0, 10177
0<=w<-0.2 : , 0, 0, 10346
0.2<=w<0.4 : , 0, 0, 4126
0.4<=w<0.6 : , 0, 0, 1415
0.6<=w<0.8 : , 0, 0, 819
0.8<=w<=1 : , 0, 0, 538
epoch, 102
IH, 0.998762, HO, 1
-1<=w<-0.8 : , 1, 0, 2716
-0.8<=w<-0.6 : , 0, 0, 2346
-0.6<=w<-0.4 : , 0, 0, 3064
-0.4<=w<-0.2 : , 0, 0, 5476
-0.2<=w<0 : , 0, 0, 10187
0<=w<-0.2 : , 0, 0, 10276
0.2<=w<0.4 : , 0, 0, 4196
0.4<=w<0.6 : , 0, 0, 1386
0.6<=w<0.8 : , 0, 0, 821
0.8<=w<=1 : , 0, 0, 531
epoch, 103
IH, 0.997543, HO, 1
-1<=w<-0.8 : , 0, 0, 2715
-0.8<=w<-0.6 : , 0, 0, 2352
-0.6<=w<-0.4 : , 0, 0, 3050
-0.4<=w<-0.2 : , 0, 0, 5499
-0.2<=w<0 : , 0, 0, 10287
0<=w<-0.2 : , 0, 0, 10239
0.2<=w<0.4 : , 0, 0, 4155
0.4<=w<0.6 : , 0, 0, 1358
0.6<=w<0.8 : , 0, 0, 817
0.8<=w<=1 : , 0, 0, 528
epoch, 104
IH, 0.997534, HO, 1
-1<=w<-0.8 : , 0, 0, 2728
-0.8<=w<-0.6 : , 0, 0, 2356
-0.6<=w<-0.4 : , 0, 0, 3033
-0.4<=w<-0.2 : , 0, 0, 5512
-0.2<=w<0 : , 0, 0, 10213
0<=w<-0.2 : , 0, 0, 10255
0.2<=w<0.4 : , 0, 0, 4192
0.4<=w<0.6 : , 0, 0, 1368
0.6<=w<0.8 : , 0, 0, 816
0.8<=w<=1 : , 0, 0, 527
epoch, 105
IH, 0.998742, HO, 1
-1<=w<-0.8 : , 0, 0, 2726
-0.8<=w<-0.6 : , 0, 0, 2336
-0.6<=w<-0.4 : , 0, 0, 3087
-0.4<=w<-0.2 : , 0, 0, 5485
-0.2<=w<0 : , 0, 0, 10177
0<=w<-0.2 : , 0, 0, 10314
0.2<=w<0.4 : , 0, 0, 4185
0.4<=w<0.6 : , 0, 0, 1359
0.6<=w<0.8 : , 0, 0, 808
0.8<=w<=1 : , 0, 0, 523
epoch, 106
IH, 0.998733, HO, 1
-1<=w<-0.8 : , 0, 0, 2738
-0.8<=w<-0.6 : , 0, 0, 2340
-0.6<=w<-0.4 : , 0, 0, 3058
-0.4<=w<-0.2 : , 0, 0, 5498
-0.2<=w<0 : , 0, 0, 10265
0<=w<-0.2 : , 0, 0, 10251
0.2<=w<0.4 : , 0, 0, 4166
0.4<=w<0.6 : , 0, 0, 1364
0.6<=w<0.8 : , 0, 0, 802
0.8<=w<=1 : , 0, 0, 518
epoch, 107
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2734
-0.8<=w<-0.6 : , 0, 0, 2344
-0.6<=w<-0.4 : , 0, 0, 3039
-0.4<=w<-0.2 : , 0, 0, 5602
-0.2<=w<0 : , 0, 0, 10236
0<=w<-0.2 : , 0, 0, 10262
0.2<=w<0.4 : , 0, 0, 4144
0.4<=w<0.6 : , 0, 0, 1336
0.6<=w<0.8 : , 0, 0, 784
0.8<=w<=1 : , 0, 0, 519
epoch, 108
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2711
-0.8<=w<-0.6 : , 0, 0, 2353
-0.6<=w<-0.4 : , 0, 0, 3028
-0.4<=w<-0.2 : , 0, 0, 5496
-0.2<=w<0 : , 0, 0, 10240
0<=w<-0.2 : , 0, 0, 10257
0.2<=w<0.4 : , 0, 0, 4254
0.4<=w<0.6 : , 0, 0, 1353
0.6<=w<0.8 : , 0, 0, 794
0.8<=w<=1 : , 0, 0, 514
epoch, 109
IH, 0.998731, HO, 1
-1<=w<-0.8 : , 0, 0, 2715
-0.8<=w<-0.6 : , 0, 0, 2354
-0.6<=w<-0.4 : , 0, 0, 3022
-0.4<=w<-0.2 : , 0, 0, 5462
-0.2<=w<0 : , 0, 0, 10292
0<=w<-0.2 : , 0, 0, 10354
0.2<=w<0.4 : , 0, 0, 4141
0.4<=w<0.6 : , 0, 0, 1370
0.6<=w<0.8 : , 0, 0, 784
0.8<=w<=1 : , 0, 0, 506
epoch, 110
IH, 1, HO, 1
-1<=w<-0.8 : , 0, 0, 2703
-0.8<=w<-0.6 : , 0, 0, 2370
-0.6<=w<-0.4 : , 0, 0, 3067
-0.4<=w<-0.2 : , 0, 0, 5455
-0.2<=w<0 : , 0, 0, 10330
0<=w<-0.2 : , 0, 0, 10278
0.2<=w<0.4 : , 0, 0, 4167
0.4<=w<0.6 : , 0, 0, 1355
0.6<=w<0.8 : , 0, 0, 774
0.8<=w<=1 : , 0, 0, 501
epoch, 111
IH, 0.998716, HO, 1
-1<=w<-0.8 : , 0, 0, 2711
-0.8<=w<-0.6 : , 0, 0, 2356
-0.6<=w<-0.4 : , 0, 0, 3065
-0.4<=w<-0.2 : , 0, 0, 5462
-0.2<=w<0 : , 0, 0, 10307
0<=w<-0.2 : , 0, 0, 10360
